id,±≥≈Î∑Æ
2021,1637.808
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,1005.981
2027,639.714
2028,2210.111
2029,0.0
2030,0.0
2031,0.0
2032,786.545
2033,224.933
2034,0.0
2035,379.625
2036,0.0
2037,1581.7779999999998
2038,0.0
2039,0.0
2040,548.4
2041,70.829
2042,1274.3
2043,134.815
2044,0.0
2045,1461.75
2046,0.0
2047,0.0
2048,343.5
2049,0.0
2050,406.731
2051,2240.611
2052,1309.1
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,741.25
2058,164.511
2059,1025.717
2060,0.0
2061,802.091
2062,75.543
2063,228.8
2064,1643.4620000000002
2065,0.0
2066,0.0
2067,0.0
2068,1290.273
2069,0.0
2070,0.0
2071,1446.0
2072,1927.023
2073,0.0
2074,577.0
2075,75.543
2076,132.805
2077,0.0
2078,0.0
2079,0.0
2080,1570.519
2081,564.6
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,2134.444
2087,0.0
2088,1263.35
2089,304.438
2090,972.358
2091,0.0
2092,0.0
2093,1429.25
2094,1084.833
2095,0.0
2096,0.0
2097,391.737
2098,0.0
2099,734.545
2100,1146.727
2101,0.0
2102,254.25
2103,670.393
2104,0.0
2105,209.4
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,1287.769
2111,1642.598
2112,0.0
2113,861.66
2114,872.6669999999997
2115,339.654
2116,0.0
2117,1306.0
2118,111.512
2119,67.857
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2124,0.0
2125,1409.111
2126,0.0
2127,0.0
2128,0.0
2129,0.0
2130,0.0
2131,0.0
2132,777.182
2133,0.0
2134,0.0
2135,0.0
2136,2219.667
2137,1861.839
2138,1314.45
2139,0.0
2140,393.684
2141,1202.833
2142,337.0
2143,546.8
2144,0.0
2145,1268.636
2146,0.0
2147,1474.75
2148,0.0
2149,389.30800000000005
2150,73.37100000000002
2151,0.0
2152,0.0
2153,1598.852
2154,148.15200000000004
2155,1026.679
2156,0.0
2157,0.0
2158,0.0
2159,1269.455
2160,223.9
2161,120.537
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,74.086
2168,0.0
2169,0.0
2170,352.125
2171,706.143
2172,1637.4229999999998
2173,0.0
2174,0.0
2175,0.0
2176,373.158
2177,0.0
2178,0.0
2179,0.0
2180,1240.6
2181,1861.966
2182,373.80800000000005
2183,122.049
2184,1189.667
2185,0.0
2186,0.0
2187,381.684
2188,0.0
2189,1576.296
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,1303.9
2196,1632.5379999999998
2197,1476.875
2198,72.4
2199,1257.182
2200,0.0
2201,0.0
2202,165.609
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,301.188
2211,479.4
2212,1407.963
2213,0.0
2214,0.0
2215,60.114
2216,0.0
2217,1583.356
2218,0.0
2219,0.0
2220,1140.2
2221,139.196
2222,0.0
2223,1277.25
2224,662.6360000000002
2225,0.0
2226,202.167
2227,112.024
2228,0.0
2229,963.667
2230,342.30800000000005
2231,0.0
2232,0.0
2233,0.0
2234,640.909
2235,0.0
2236,1268.846
2237,0.0
2238,1068.1
2239,0.0
2240,1735.5
2241,71.429
2242,0.0
2243,1342.2220000000002
2244,1482.057
2245,1202.0
2246,466.6
2247,0.0
2248,0.0
2249,121.512
2250,0.0
2251,368.0
2252,0.0
2253,295.312
2254,0.0
2255,0.0
2256,0.0
2257,1009.545
2258,0.0
2259,0.0
2260,0.0
2261,804.283
2262,0.0
2263,0.0
2264,115.146
2265,674.75
2266,1005.65
2267,862.6360000000003
2268,0.0
2269,748.925
2270,0.0
2271,620.636
2272,0.0
2273,339.077
2274,1086.692
2275,0.0
2276,1124.625
2277,798.5
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,281.5
2285,0.0
2286,0.0
2287,359.158
2288,0.0
2289,114.554
2290,0.0
2291,0.0
2292,109.967
2293,0.0
2294,0.0
2295,1344.519
2296,357.05300000000005
2297,730.3330000000003
2298,1157.75
2299,0.0
2300,1418.713
2301,1562.944
2302,68.857
2303,0.0
2304,0.0
2305,0.0
2306,747.727
2307,0.0
2308,0.0
2309,688.7139999999997
2310,0.0
2311,354.077
2312,0.0
2313,0.0
2314,0.0
2315,1281.5
2316,383.579
2317,0.0
2318,695.545
2319,0.0
2320,0.0
2321,0.0
2322,216.533
2323,995.0
2324,124.543
2325,0.0
2326,1875.278
2327,1356.4229999999998
2328,503.2
2329,1572.345
2330,70.486
2331,0.0
2332,1127.55
2333,0.0
2334,0.0
2335,349.577
2336,0.0
2337,682.893
2338,0.0
2339,934.167
2340,0.0
2341,0.0
2342,0.0
2343,0.0
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,1389.4070000000006
2350,1113.95
2351,347.923
2352,135.554
2353,0.0
2354,676.821
2355,1801.833
2356,72.229
2357,0.0
2358,482.8
2359,845.698
2360,0.0
2361,0.0
2362,1313.192
2363,0.0
2364,299.188
2365,0.0
2366,118.512
2367,477.2
2368,218.667
2369,0.0
2370,0.0
2371,0.0
2372,0.0
2373,0.0
2374,1832.111
2375,0.0
2376,839.245
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,124.268
2383,0.0
2384,691.179
2385,952.667
2386,391.05300000000005
2387,0.0
2388,0.0
2389,350.154
2390,71.2
2391,1109.75
2392,0.0
2393,1042.182
2394,1255.625
2395,671.273
2396,132.91299999999998
2397,1405.0739999999994
2398,0.0
2399,0.0
2400,1460.692
2401,0.0
2402,858.0
2403,130.317
2404,0.0
2405,311.562
2406,0.0
2407,0.0
2408,1431.741
2409,697.727
2410,0.0
2411,954.667
2412,0.0
2413,1605.172
2414,1053.455
2415,0.0
2416,221.367
2417,0.0
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2422,1247.875
2423,1423.259
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,698.6360000000003
2431,246.967
2432,995.333
2433,0.0
2434,132.707
2435,1245.125
2436,847.868
2437,477.2
2438,1847.222
2439,0.0
2440,815.857
2441,1053.727
2442,0.0
2443,365.962
2444,317.75
2445,0.0
2446,1115.35
2447,1568.5379999999998
2448,77.257
2449,0.0
2450,132.756
2451,0.0
2452,0.0
2453,710.107
2454,0.0
2455,340.19199999999995
2456,1534.207
2457,0.0
2458,0.0
2459,0.0
2460,939.833
2461,0.0
2462,0.0
2463,791.245
2464,0.0
2465,0.0
2466,0.0
2467,75.771
2468,653.286
2469,0.0
2470,0.0
2471,103.27
2472,1172.0
2473,309.688
2474,0.0
2475,0.0
2476,1783.7220000000002
2477,1003.364
2478,0.0
2479,69.257
2480,1207.828
2481,0.0
2482,0.0
2483,341.421
2484,0.0
2485,0.0
2486,1062.577
2487,0.0
2488,0.0
2489,0.0
2490,551.909
2491,613.811
2492,1343.7779999999998
2493,0.0
2494,0.0
2495,352.0
2496,222.833
2497,272.769
2498,96.753
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,963.167
2505,0.0
2506,304.938
2507,698.179
2508,0.0
2509,510.0
2510,1582.5770000000002
2511,1233.25
2512,115.39
2513,189.367
2514,671.091
2515,137.55100000000002
2516,0.0
2517,75.62899999999998
2518,0.0
2519,0.0
2520,0.0
2521,0.0
2522,1607.172
2523,0.0
2524,781.429
2525,1055.455
2526,1859.444
2527,1123.7
2528,0.0
2529,0.0
2530,0.0
2531,0.0
2532,406.36800000000005
2533,1591.4229999999998
2534,1267.8
2535,0.0
2536,235.433
2537,0.0
2538,0.0
2539,139.034
2540,0.0
2541,0.0
2542,1090.0
2543,75.343
2544,0.0
2545,705.727
2546,1602.931
2547,0.0
2548,0.0
2549,848.1510000000003
2550,351.0
2551,0.0
2552,986.5
2553,1410.963
2554,0.0
2555,0.0
2556,0.0
2557,0.0
2558,303.062
2559,0.0
2560,0.0
2561,0.0
2562,1253.375
2563,127.171
2564,1365.55
2565,1557.5770000000002
2566,0.0
2567,306.625
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,355.962
2573,0.0
2574,0.0
2575,0.0
2576,1264.0
2577,0.0
2578,138.191
2579,0.0
2580,1417.296
2581,0.0
2582,1573.851
2583,1862.944
2584,0.0
2585,846.3960000000003
2586,0.0
2587,0.0
2588,0.0
2589,0.0
2590,689.107
2591,0.0
2592,126.659
2593,509.0
2594,0.0
2595,76.257
2596,0.0
2597,0.0
2598,1888.167
2599,324.125
2600,854.717
2601,132.317
2602,0.0
2603,709.727
2604,0.0
2605,1453.2220000000002
2606,1079.0
2607,0.0
2608,0.0
2609,0.0
2610,0.0
2611,0.0
2612,0.0
2613,1378.95
2614,135.236
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,314.312
2621,0.0
2622,980.0
2623,1248.75
2624,0.0
2625,802.143
2626,0.0
2627,0.0
2628,857.7739999999999
2629,0.0
2630,0.0
2631,704.273
2632,251.0
2633,1885.833
2634,0.0
2635,1433.7779999999998
2636,144.798
2637,0.0
2638,364.615
2639,1389.2
2640,0.0
2641,0.0
2642,0.0
2643,1570.9620000000002
2644,430.316
2645,0.0
2646,75.714
2647,1621.724
2648,0.0
2649,1178.375
2650,1723.167
2651,216.733
2652,455.6
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.0
2658,0.0
2659,120.899
2660,645.429
2661,1436.4070000000006
2662,876.6669999999997
2663,69.057
2664,0.0
2665,1300.85
2666,128.634
2667,0.0
2668,0.0
2669,371.36800000000005
2670,1388.308
2671,299.438
2672,0.0
2673,0.0
2674,706.679
2675,794.283
2676,711.0
2677,374.947
2678,0.0
2679,0.0
2680,1245.577
2681,0.0
2682,818.818
2683,0.0
2684,0.0
2685,0.0
2686,1346.963
2687,267.438
2688,0.0
2689,351.154
2690,423.6
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,118.049
2696,697.893
2697,1119.75
2698,0.0
2699,549.857
2700,0.0
2701,0.0
2702,1406.874
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,738.17
2708,0.0
2709,0.0
2710,1240.45
2711,306.25
2712,0.0
2713,0.0
2714,800.0
2715,0.0
2716,485.4
2717,241.4
2718,431.474
2719,358.769
2720,0.0
2721,140.607
2722,0.0
2723,78.657
2724,1410.7779999999998
2725,0.0
2726,0.0
2727,0.0
2728,1267.625
2729,1623.069
2730,0.0
2731,0.0
2732,130.488
2733,1862.444
2734,712.4639999999997
2735,0.0
2736,981.5
2737,404.842
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,700.893
2743,1056.0
2744,0.0
2745,0.0
2746,0.0
2747,1243.125
2748,1576.805
2749,0.0
2750,77.88600000000002
2751,392.077
2752,1568.385
2753,1436.4070000000006
2754,1850.944
2755,0.0
2756,0.0
2757,864.3580000000003
2758,0.0
2759,0.0
2760,517.2
2761,0.0
2762,0.0
2763,709.545
2764,0.0
2765,0.0
2766,1270.9
2767,251.433
2768,0.0
2769,1545.852
2770,0.0
2771,0.0
2772,959.571
2773,135.829
2774,0.0
2775,786.818
2776,2142.222
2777,0.0
2778,381.731
2779,558.8
2780,249.5
2781,0.0
2782,1796.736
2783,0.0
2784,1153.5
2785,0.0
2786,1378.625
2787,157.101
2788,0.0
2789,0.0
2790,0.0
2791,332.3119999999999
2792,1388.05
2793,0.0
2794,0.0
2795,0.0
2796,1704.654
2797,0.0
2798,1332.875
2799,76.857
2800,362.30800000000005
2801,0.0
2802,0.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,736.091
2808,0.0
2809,138.756
2810,135.798
2811,0.0
2812,2008.056
2813,0.0
2814,0.0
2815,0.0
2816,0.0
2817,538.2
2818,0.0
2819,0.0
2820,252.233
2821,324.0
2822,0.0
2823,1681.299
2824,1122.909
2825,1044.167
2826,0.0
2827,82.714
2828,0.0
2829,1082.909
2830,0.0
2831,0.0
2832,436.105
2833,372.923
2834,145.14600000000004
2835,506.4
2836,0.0
2837,254.8
2838,0.0
2839,0.0
2840,0.0
2841,0.0
2842,1455.741
2843,1633.609
2844,139.90200000000002
2845,740.679
2846,0.0
2847,0.0
2848,0.0
2849,732.455
2850,1598.269
2851,1877.0
2852,822.0
2853,0.0
2854,1324.45
2855,0.0
2856,934.667
2857,0.0
2858,1585.08
2859,509.4
2860,833.113
2861,0.0
2862,0.0
2863,0.0
2864,0.0
2865,309.812
2866,0.0
2867,1801.833
2868,0.0
2869,0.0
2870,249.9
2871,367.923
2872,87.54299999999998
2873,0.0
2874,0.0
2875,0.0
2876,1444.346
2877,1259.375
2878,0.0
2879,704.273
2880,0.0
2881,0.0
2882,0.0
2883,138.829
2884,0.0
2885,1458.481
2886,672.429
2887,93.348
2888,546.429
2889,0.0
2890,0.0
2891,338.154
2892,651.818
2893,0.0
2894,1220.231
2895,641.893
2896,0.0
2897,0.0
2898,0.0
2899,0.0
2900,1315.598
2901,0.0
2902,0.0
2903,0.0
2904,728.1669999999997
2905,447.0
2906,810.818
2907,1119.625
2908,643.774
2909,0.0
2910,0.0
2911,116.927
2912,0.0
2913,0.0
2914,67.029
2915,0.0
2916,744.571
2917,0.0
2918,0.0
2919,0.0
2920,978.5
2921,0.0
2922,469.8
2923,0.0
2924,173.9
2925,0.0
2926,348.63199999999995
2927,0.0
2928,0.0
2929,1523.5379999999998
2930,0.0
2931,296.125
2932,620.929
2933,326.692
2934,682.091
2935,0.0
2936,0.0
2937,789.453
2938,0.0
2939,1391.4070000000006
2940,0.0
2941,0.0
2942,0.0
2943,0.0
2944,1254.375
2945,0.0
2946,0.0
2947,214.733
2948,0.0
2949,0.0
2950,770.429
2951,1037.455
2952,0.0
2953,0.0
2954,0.0
2955,1811.222
2956,1499.253
2957,1547.154
2958,0.0
2959,0.0
2960,0.0
2961,72.543
2962,0.0
2963,1392.111
2964,388.474
2965,132.843
2966,0.0
2967,958.833
2968,468.4
2969,0.0
2970,1300.35
2971,1449.0
2972,780.857
2973,0.0
2974,0.0
2975,1561.736
2976,706.821
2977,689.0
2978,0.0
2979,0.0
2980,349.231
2981,239.933
2982,140.66299999999998
2983,0.0
2984,0.0
2985,961.667
2986,1059.727
2987,493.4
2988,0.0
2989,312.312
2990,0.0
2991,0.0
2992,0.0
2993,0.0
2994,0.0
2995,1282.625
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,1058.909
3003,78.88600000000002
3004,0.0
3005,138.292
3006,1445.7779999999998
3007,863.717
3008,0.0
3009,0.0
3010,691.3639999999997
3011,309.562
3012,1873.611
3013,0.0
3014,364.077
3015,0.0
3016,0.0
3017,966.667
3018,0.0
3019,0.0
3020,0.0
3021,1577.769
3022,0.0
3023,426.579
3024,711.75
3025,0.0
3026,1289.0
3027,1615.0379999999998
3028,0.0
3029,754.7139999999997
3030,371.385
3031,1477.444
3032,877.9060000000003
3033,1905.278
3034,0.0
3035,78.457
3036,0.0
3037,716.273
3038,0.0
3039,147.61
3040,0.0
3041,0.0
3042,515.6
3043,426.684
3044,811.7139999999997
3045,996.833
3046,141.067
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,937.818
3052,0.0
3053,0.0
3054,0.0
3055,0.0
3056,771.107
3057,310.438
3058,0.0
3059,0.0
3060,0.0
3061,434.579
3062,0.0
3063,672.273
3064,1421.192
3065,0.0
3066,136.382
3067,787.66
3068,1305.0
3069,0.0
3070,1774.611
3071,369.654
3072,0.0
3073,1472.2220000000002
3074,1545.069
3075,0.0
3076,0.0
3077,78.314
3078,0.0
3079,509.6
3080,728.0
3081,0.0
3082,884.3330000000003
3083,72.914
3084,260.375
3085,935.909
3086,135.366
3087,1744.333
3088,0.0
3089,0.0
3090,0.0
3091,1458.4070000000006
3092,0.0
3093,0.0
3094,1336.15
3095,1518.9229999999998
3096,353.80800000000005
3097,0.0
3098,1568.1029999999994
3099,241.733
3100,0.0
3101,0.0
3102,0.0
3103,0.0
3104,0.0
3105,501.8
3106,0.0
3107,721.893
3108,0.0
3109,0.0
3110,410.158
3111,0.0
3112,260.9
3113,560.4
3114,1203.833
3115,2143.389
3116,1577.95
3117,0.0
3118,1816.54
3119,72.714
3120,1255.818
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,1876.423
3126,0.0
3127,0.0
3128,0.0
3129,727.75
3130,805.727
3131,0.0
3132,0.0
3133,344.31199999999984
3134,0.0
3135,0.0
3136,0.0
3137,376.231
3138,0.0
3139,163.798
3140,0.0
3141,1765.692
3142,0.0
3143,1728.368
3144,0.0
3145,1529.185
3146,0.0
3147,0.0
3148,0.0
3149,0.0
3150,0.0
3151,1396.25
3152,1060.667
3153,875.0
3154,148.494
3155,115.976
3156,0.0
3157,0.0
3158,967.792
3159,364.346
3160,379.526
3161,0.0
3162,0.0
3163,0.0
3164,231.9
3165,295.562
3166,1526.55
3167,0.0
3168,244.7
3169,0.0
3170,370.192
3171,108.573
3172,0.0
3173,1261.091
3174,333.3119999999999
3175,1738.08
3176,0.0
3177,706.7139999999997
3178,1413.75
3179,963.857
3180,797.909
3181,0.0
3182,0.0
3183,0.0
3184,1855.692
3185,965.792
3186,550.8
3187,0.0
3188,376.526
3189,1162.667
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,398.316
3195,0.0
3196,0.0
3197,1243.455
3198,0.0
3199,163.438
3200,985.714
3201,248.333
3202,386.269
3203,0.0
3204,142.171
3205,0.0
3206,0.0
3207,0.0
3208,66.37100000000001
3209,0.0
3210,1883.269
3211,0.0
3212,0.0
3213,1421.75
3214,0.0
3215,0.0
3216,2157.222
3217,0.0
3218,1875.615
3219,0.0
3220,0.0
3221,0.0
3222,1239.818
3223,84.029
3224,0.0
3225,1786.379
3226,433.789
3227,0.0
3228,0.0
3229,0.0
3230,1512.4
3231,595.6
3232,1207.0
3233,335.875
3234,0.0
3235,0.0
3236,0.0
3237,783.25
3238,0.0
3239,0.0
3240,0.0
3241,165.865
3242,254.4
3243,987.286
3244,0.0
3245,1552.111
3246,0.0
3247,0.0
3248,335.9290000000001
3249,0.0
3250,1397.0770000000002
3251,0.0
3252,0.0
3253,1144.375
3254,0.0
3255,802.1669999999997
3256,0.0
3257,323.885
3258,724.2860000000003
3259,77.02199999999998
3260,1326.519
3261,143.439
3262,0.0
3263,1406.632
3264,0.0
3265,0.0
3266,515.8
3267,0.0
3268,820.7919999999997
3269,1686.056
3270,0.0
3271,0.0
3272,245.267
3273,80.829
3274,691.455
3275,1134.481
3276,110.39
3277,0.0
3278,971.4
3279,0.0
3280,0.0
3281,0.0
3282,0.0
3283,0.0
3284,1143.437
3285,277.786
3286,0.0
3287,0.0
3288,0.0
3289,973.125
3290,0.0
3291,346.0
3292,1149.077
3293,0.0
3294,661.1669999999998
3295,272.115
3296,649.3580000000002
3297,1354.444
3298,0.0
3299,0.0
3300,66.657
3301,181.3
3302,57.584
3303,204.25
3304,0.0
3305,0.0
3306,0.0
3307,0.0
3308,0.0
3309,0.0
3310,0.0
3311,70.771
3312,976.667
3313,343.615
3314,1882.5
3315,867.83
3316,0.0
3317,1008.818
3318,122.634
3319,357.737
3320,0.0
3321,1494.556
3322,0.0
3323,1556.747
3324,597.857
3325,0.0
3326,0.0
3327,0.0
3328,286.688
3329,0.0
3330,1217.25
3331,731.545
3332,0.0
3333,0.0
3334,989.143
3335,1004.0
3336,805.6360000000003
3337,0.0
3338,548.0
3339,0.0
3340,76.171
3341,0.0
3342,1601.148
3343,0.0
3344,331.3119999999999
3345,0.0
3346,327.421
3347,1452.375
3348,1771.391
3349,616.143
3350,1261.182
3351,2175.722
3352,0.0
3353,0.0
3354,0.0
3355,0.0
3356,1605.25
3357,0.0
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,1541.556
3364,0.0
3365,0.0
3366,0.0
3367,0.0
3368,365.346
3369,0.0
3370,160.494
3371,1216.0
3372,224.433
3373,1409.625
3374,0.0
3375,692.5
3376,0.0
3377,2140.0
3378,0.0
3379,0.0
3380,939.286
3381,0.0
3382,0.0
3383,0.0
3384,0.0
3385,0.0
3386,0.0
3387,321.188
3388,1682.586
3389,1250.545
3390,781.909
3391,378.385
3392,1860.192
3393,0.0
3394,0.0
3395,2193.944
3396,0.0
3397,220.767
3398,0.0
3399,990.057
3400,551.8
3401,1545.05
3402,0.0
3403,0.0
3404,0.0
3405,0.0
3406,0.0
3407,0.0
3408,0.0
3409,76.429
3410,695.7860000000003
3411,1562.148
3412,0.0
3413,0.0
3414,1441.125
3415,130.171
3416,216.789
3417,1010.491
3418,167.66299999999995
3419,0.0
3420,1425.625
3421,0.0
3422,0.0
3423,1170.0
3424,984.143
3425,86.11399999999998
3426,0.0
3427,346.125
3428,0.0
3429,134.805
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,580.2
3436,1555.9
3437,0.0
3438,0.0
3439,389.962
3440,794.6360000000003
3441,0.0
3442,1871.385
3443,750.0
3444,1791.874
3445,0.0
3446,729.071
3447,0.0
3448,1079.5
3449,105.737
3450,1472.15
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,1656.437
3456,0.0
3457,1154.0
3458,0.0
3459,235.133
3460,0.0
3461,0.0
3462,135.732
3463,0.0
3464,0.0
3465,331.75
3466,0.0
3467,958.755
3468,1383.625
3469,2059.611
3470,365.80800000000005
3471,0.0
3472,0.0
3473,0.0
3474,1769.385
3475,567.2
3476,1487.08
3477,0.0
3478,139.876
3479,112.488
3480,0.0
3481,0.0
3482,0.0
3483,252.625
3484,861.6039999999997
3485,0.0
3486,1302.1
3487,0.0
3488,0.0
3489,0.0
3490,0.0
3491,1391.148
3492,0.0
3493,0.0
3494,926.0
3495,205.367
3496,635.75
3497,322.885
3498,480.6
3499,857.571
3500,174.368
3501,0.0
3502,1828.556
3503,0.0
3504,1580.5929999999994
3505,0.0
3506,2237.667
3507,0.0
3508,584.2
3509,1034.698
3510,0.0
3511,0.0
3512,0.0
3513,1094.0
3514,0.0
3515,0.0
3516,1218.667
3517,126.195
3518,0.0
3519,0.0
3520,0.0
3521,175.472
3522,1776.816
3523,228.033
3524,353.684
3525,806.545
3526,74.229
3527,1265.818
3528,1470.25
3529,0.0
3530,0.0
3531,1585.65
3532,727.607
3533,1573.0
3534,1979.538
3535,0.0
3536,0.0
3537,0.0
3538,1493.625
3539,1009.434
3540,789.0
3541,2234.333
3542,0.0
3543,0.0
3544,77.429
3545,1100.714
3546,703.643
3547,124.268
3548,196.733
3549,1778.839
3550,396.842
3551,1253.091
3552,0.0
3553,1587.3
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,1229.182
3562,0.0
3563,0.0
3564,0.0
3565,73.743
3566,817.091
3567,0.0
3568,0.0
3569,172.62900000000005
3570,1754.437
3571,0.0
3572,1567.0
3573,0.0
3574,1482.875
3575,0.0
3576,1001.717
3577,337.4380000000001
3578,0.0
3579,577.6
3580,0.0
3581,2192.889
3582,0.0
3583,1090.571
3584,0.0
3585,382.346
3586,0.0
3587,1159.667
3588,0.0
3589,0.0
3590,753.4639999999997
3591,0.0
3592,1626.63
3593,175.65200000000004
3594,600.2
3595,399.158
3596,0.0
3597,1294.455
3598,0.0
3599,1811.989
3600,1620.2
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,71.486
3606,0.0
3607,0.0
3608,1252.833
3609,130.39
3610,195.8
3611,1518.375
3612,2265.722
3613,353.25
3614,0.0
3615,0.0
3616,1031.151
3617,0.0
3618,1750.517
3619,1523.45
3620,0.0
3621,0.0
3622,141.512
3623,0.0
3624,0.0
3625,1852.692
3626,1425.375
3627,0.0
3628,974.792
3629,0.0
3630,1174.545
3631,0.0
3632,0.0
3633,0.0
3634,1065.286
3635,796.818
3636,2143.278
3637,0.0
3638,173.685
3639,0.0
3640,1602.519
3641,380.346
3642,247.767
3643,413.526
3644,561.4
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,699.545
3650,0.0
3651,340.654
3652,860.66
3653,0.0
3654,1527.264
3655,0.0
3656,150.18
3657,0.0
3658,879.5
3659,1398.9260000000006
3660,929.909
3661,264.125
3662,0.0
3663,0.0
3664,0.0
3665,0.0
3666,0.0
3667,124.024
3668,230.867
3669,0.0
3670,448.6
3671,0.0
3672,1817.389
3673,1289.364
3674,1494.0
3675,572.0
3676,1811.736
3677,456.947
3678,0.0
3679,0.0
3680,1590.0
3681,0.0
3682,1039.075
3683,0.0
3684,250.533
3685,138.951
3686,1603.0
3687,0.0
3688,2210.722
3689,0.0
3690,1995.654
3691,851.818
3692,1240.667
3693,179.292
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,1117.143
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,0.0
3705,972.5
3706,0.0
3707,0.0
3708,0.0
3709,76.171
3710,303.812
3711,1535.296
3712,0.0
3713,702.607
3714,0.0
3715,1730.5770000000002
3716,785.818
3717,0.0
3718,0.0
3719,1393.625
3720,393.947
3721,0.0
3722,946.547
3723,1415.7
3724,1649.8970000000006
3725,236.967
3726,0.0
3727,382.423
3728,0.0
3729,1295.455
3730,1769.057
3731,0.0
3732,70.743
3733,0.0
3734,2026.192
3735,386.05300000000005
3736,340.25
3737,0.0
3738,0.0
3739,0.0
3740,0.0
3741,0.0
3742,0.0
3743,1022.528
3744,0.0
3745,1479.125
3746,0.0
3747,833.0
3748,0.0
3749,0.0
3750,0.0
3751,726.893
3752,0.0
3753,1636.852
3754,124.878
3755,350.25
3756,1032.302
3757,1790.138
3758,242.767
3759,1468.0
3760,0.0
3761,0.0
3762,0.0
3763,0.0
3764,823.545
3765,0.0
3766,179.05599999999995
3767,1604.85
3768,140.829
3769,2256.5
3770,0.0
3771,582.6
3772,0.0
3773,0.0
3774,0.0
3775,0.0
3776,0.0
3777,403.579
3778,0.0
3779,74.486
3780,400.615
3781,0.0
3782,0.0
3783,0.0
3784,0.0
3785,760.091
3786,1327.9229999999998
3787,402.263
3788,0.0
3789,2102.722
3790,739.857
3791,0.0
3792,1591.111
3793,1527.55
3794,131.805
3795,0.0
3796,0.0
3797,0.0
3798,315.938
3799,0.0
3800,0.0
3801,0.0
3802,1734.253
3803,0.0
3804,1025.857
3805,580.0
3806,0.0
3807,368.462
3808,0.0
3809,0.0
3810,0.0
3811,207.467
3812,497.2
3813,0.0
3814,0.0
3815,1243.95
3816,892.857
3817,0.0
3818,0.0
3819,928.167
3820,114.78
3821,1883.0
3822,0.0
3823,1219.269
3824,0.0
3825,0.0
3826,0.0
3827,0.0
3828,885.1510000000003
3829,65.171
3830,0.0
3831,361.789
3832,1442.444
3833,663.9639999999997
3834,0.0
3835,0.0
3836,1522.356
3837,0.0
3838,981.364
3839,0.0
3840,340.80800000000005
3841,404.545
3842,0.0
3843,0.0
3844,0.0
3845,220.233
3846,690.7860000000003
3847,68.914
3848,0.0
3849,564.6
3850,1754.632
3851,1255.545
3852,339.1880000000001
3853,1579.65
3854,1233.167
3855,0.0
3856,0.0
3857,0.0
3858,385.789
3859,0.0
3860,0.0
3861,1583.815
3862,1105.714
3863,1436.25
3864,377.115
3865,0.0
3866,73.314
3867,0.0
3868,1094.429
3869,337.6880000000001
3870,0.0
3871,399.211
3872,127.366
3873,2203.167
3874,0.0
3875,975.717
3876,0.0
3877,0.0
3878,0.0
3879,728.5
3880,1960.654
3881,0.0
3882,0.0
3883,0.0
3884,0.0
3885,1752.207
3886,0.0
3887,0.0
3888,0.0
3889,1505.25
3890,383.385
3891,805.273
3892,0.0
3893,0.0
3894,0.0
3895,331.0619999999999
3896,0.0
3897,1479.375
3898,570.0
3899,0.0
3900,175.36
3901,963.283
3902,0.0
3903,0.0
3904,0.0
