id,±≥≈Î∑Æ
30018,410.576
30019,0.0
30020,0.0
30021,0.0
30022,0.0
30023,0.0
30024,926.545
30025,0.0
30026,0.0
30027,0.0
30028,55.562
30029,0.0
30030,577.0
30031,1165.0
30032,0.0
30033,1429.5
30034,300.156
30035,1890.211
30036,1220.0
30037,394.333
30038,0.0
30039,0.0
30040,0.0
30041,0.0
30042,25.5
30043,0.0
30044,0.0
30045,547.6
30046,1091.083
30047,0.0
30048,0.0
30049,1339.686
30050,342.2
30051,0.0
30052,0.0
30053,0.0
30054,578.8
30055,706.784
30056,1074.5
30057,0.0
30058,0.0
30059,0.0
30060,0.0
30061,0.0
30062,1157.333
30063,147.41899999999995
30064,611.212
30065,0.0
30066,0.0
30067,0.0
30068,0.0
30069,1355.3
30070,1306.64
30071,322.0
30072,0.0
30073,0.0
30074,0.0
30075,1061.647
30076,0.0
30077,950.37
30078,293.4
30079,0.0
30080,0.0
30081,816.455
30082,0.0
30083,867.5
30084,0.0
30085,0.0
30086,116.247
30087,123.594
30088,0.0
30089,0.0
30090,0.0
30091,0.0
30092,61.625
30093,540.909
30094,0.0
30095,292.688
30096,386.0
30097,0.0
30098,0.0
30099,30.435
30100,0.0
30101,0.0
30102,0.0
30103,0.0
30104,1072.75
30105,0.0
30106,1873.526
30107,1150.206
30108,0.0
30109,0.0
30110,0.0
30111,295.156
30112,146.188
30113,154.484
30114,0.0
30115,0.0
30116,0.0
30117,0.0
30118,1328.349
30119,0.0
30120,0.0
30121,575.182
30122,0.0
30123,156.624
30124,0.0
30125,579.222
30126,0.0
30127,1057.917
30128,340.867
30129,0.0
30130,0.0
30131,39.913
30132,0.0
30133,900.818
30134,1051.833
30135,0.0
30136,76.229
30137,1136.794
30138,445.212
30139,0.0
30140,0.0
30141,0.0
30142,1066.815
30143,0.0
30144,0.0
30145,0.0
30146,0.0
30147,0.0
30148,0.0
30149,0.0
30150,0.0
30151,0.0
30152,0.0
30153,0.0
30154,0.0
30155,0.0
30156,0.0
30157,40.109
30158,387.944
30159,0.0
30160,0.0
30161,271.66700000000003
30162,0.0
30163,594.0
30164,1206.706
30165,703.294
30166,38.0
30167,0.0
30168,0.0
30169,559.4
30170,0.0
30171,0.0
30172,0.0
30173,418.444
30174,0.0
30175,0.0
30176,0.0
30177,346.667
30178,587.778
30179,0.0
30180,380.222
30181,36.261
30182,517.4
30183,0.0
30184,158.14
30185,0.0
30186,0.0
30187,1155.0
30188,0.0
30189,0.0
30190,1824.0
30191,0.0
30192,0.0
30193,0.0
30194,0.0
30195,75.417
30196,1417.85
30197,0.0
30198,0.0
30199,37.283
30200,293.781
30201,0.0
30202,0.0
30203,564.242
30204,0.0
30205,0.0
30206,614.6669999999998
30207,0.0
30208,1962.105
30209,0.0
30210,1230.333
30211,1202.029
30212,0.0
30213,1371.419
30214,0.0
30215,0.0
30216,1410.733
30217,91.771
30218,0.0
30219,713.784
30220,310.344
30221,360.13300000000015
30222,0.0
30223,442.0
30224,0.0
30225,0.0
30226,603.242
30227,1838.368
30228,0.0
30229,0.0
30230,1020.111
30231,0.0
30232,0.0
30233,559.4
30234,0.0
30235,1105.029
30236,898.182
30237,1122.5
30238,0.0
30239,0.0
30240,0.0
30241,0.0
30242,0.0
30243,831.25
30244,1152.058
30245,851.5
30246,247.562
30247,921.176
30248,0.0
30249,0.0
30250,0.0
30251,0.0
30252,0.0
30253,0.0
30254,0.0
30255,0.0
30256,1107.15
30257,1211.412
30258,0.0
30259,0.0
30260,1356.395
30261,0.0
30262,912.091
30263,0.0
30264,564.061
30265,0.0
30266,0.0
30267,38.348
30268,0.0
30269,0.0
30270,1201.333
30271,290.0
30272,154.785
30273,334.667
30274,1898.579
30275,40.174
30276,0.0
30277,166.09400000000005
30278,0.0
30279,930.636
30280,547.576
30281,0.0
30282,38.609
30283,0.0
30284,0.0
30285,0.0
30286,547.6
30287,0.0
30288,0.0
30289,293.594
30290,1007.815
30291,0.0
30292,0.0
30293,0.0
30294,555.0
30295,1451.8
30296,300.844
30297,998.889
30298,0.0
30299,420.056
30300,0.0
30301,1167.583
30302,0.0
30303,0.0
30304,0.0
30305,0.0
30306,1981.737
30307,1201.8239999999996
30308,0.0
30309,599.364
30310,345.467
30311,0.0
30312,0.0
30313,0.0
30314,612.255
30315,309.844
30316,0.0
30317,0.0
30318,0.0
30319,121.344
30320,0.0
30321,0.0
30322,984.741
30323,0.0
30324,332.0
30325,528.373
30326,0.0
30327,0.0
30328,0.0
30329,0.0
30330,1030.5
30331,0.0
30332,0.0
30333,603.576
30334,0.0
30335,0.0
30336,427.111
30337,85.042
30338,0.0
30339,416.0
30340,0.0
30341,0.0
30342,0.0
30343,0.0
30344,477.098
30345,191.062
30346,129.29
30347,0.0
30348,1133.686
30349,258.188
30350,0.0
30351,879.815
30352,793.182
30353,1903.579
30354,0.14300000000000002
30355,578.059
30356,0.1
30357,0.125
30358,1427.8
30359,0.14300000000000002
30360,0.0
30361,102.042
30362,0.297
30363,0.0
30364,0.68
30365,0.667
30366,1183.559
30367,0.1
30368,1.867
30369,0.0
30370,297.906
30371,1198.5
30372,0.0
30373,945.545
30374,0.6
30375,0.0
30376,1425.5
30377,563.2
30378,0.0
30379,1.486
30380,0.0
30381,578.727
30382,301.812
30383,472.111
30384,0.5710000000000001
30385,594.556
30386,1187.667
30387,1108.583
30388,16.625
30389,1037.37
30390,1211.333
30391,212.5
30392,1141.583
30393,1887.684
30394,1.52
30395,568.758
30396,0.0
30397,9.45
30398,1441.023
30399,46.286
30400,8.107999999999999
30401,1141.083
30402,6.4
30403,40.5
30404,621.121
30405,6.1110000000000015
30406,919.727
30407,68.652
30408,0.0
30409,0.0
30410,89.429
30411,9.2
30412,0.0
30413,18.25
30414,1104.0
30415,696.1669999999997
30416,156.939
30417,1388.384
30418,1020.417
30419,598.0
30420,645.515
30421,16.459
30422,161.882
30423,88.71700000000001
30424,0.0
30425,0.0
30426,1342.2
30427,878.0
30428,11.44
30429,38.842
30430,12.778
30431,538.111
30432,264.156
30433,847.1669999999997
30434,8.8
30435,33.265
30436,11.892
30437,16.567999999999998
30438,486.549
30439,77.875
30440,9.857
30441,143.16299999999995
30442,0.0
30443,168.634
30444,580.0
30445,144.98
30446,15.595
30447,0.0
30448,1070.111
30449,0.0
30450,585.294
30451,922.636
30452,0.0
30453,0.0
30454,7.7
30455,34.263000000000005
30456,11.8
30457,235.344
30458,1201.833
30459,103.875
30460,10.857
30461,0.0
30462,11.784
30463,1122.083
30464,118.714
30465,0.0
30466,0.0
30467,1373.081
30468,85.696
30469,619.222
30470,884.182
30471,155.183
30472,48.105
30473,286.438
30474,621.424
30475,37.2
30476,0.0
30477,18.05
30478,586.765
30479,27.667
30480,0.0
30481,0.0
30482,170.75
30483,1212.471
30484,884.818
30485,1894.105
30486,6.9
30487,569.569
30488,9.429
30489,1424.4
30490,201.531
30491,620.758
30492,1460.65
30493,117.109
30494,895.6110000000001
30495,0.0
30496,617.556
30497,29.649
30498,517.0
30499,1353.314
30500,742.8330000000003
30501,21.867
30502,112.143
30503,0.0
30504,0.0
30505,98.125
30506,0.0
30507,0.0
30508,10.737
30509,453.314
30510,70.421
30511,13.054
30512,170.71400000000003
30513,834.5830000000003
30514,916.444
30515,0.0
30516,35.133
30517,9.5
30518,865.0
30519,533.556
30520,170.80599999999995
30521,16.65
30522,613.818
30523,83.37
30524,8.5
30525,0.0
30526,9.222
30527,892.182
30528,1043.333
30529,8.08
30530,267.344
30531,1392.965
30532,12.067
30533,1854.158
30534,0.0
30535,0.0
30536,1224.029
30537,3.529
30538,21.65
30539,15.16
30540,228.429
30541,0.0
30542,1044.167
30543,1442.628
30544,19.2
30545,0.0
30546,26.541
30547,534.6669999999998
30548,57.26300000000001
30549,944.794
30550,24.216
30551,0.0
30552,37.533
30553,948.593
30554,0.0
30555,892.5
30556,10.333
30557,14.08
30558,282.688
30559,483.039
30560,528.8
30561,0.0
30562,0.0
30563,0.0
30564,53.55
30565,1060.0
30566,0.0
30567,104.579
30568,1039.148
30569,1378.4
30570,20.714
30571,144.875
30572,0.0
30573,209.796
30574,879.091
30575,20.757
30576,1899.895
30577,288.938
30578,10.0
30579,313.531
30580,1388.0120000000006
30581,583.5880000000002
30582,1135.25
30583,0.0
30584,26.162
30585,801.6360000000003
30586,36.35
30587,1308.267
30588,14.467
30589,1272.5
30590,19.6
30591,0.0
30592,0.0
30593,0.0
30594,0.0
30595,785.8330000000003
30596,26.622
30597,1361.737
30598,43.912
30599,0.0
30600,5.9
30601,0.0
30602,0.0
30603,128.763
30604,447.824
30605,178.673
30606,13.8
30607,605.424
30608,5.353
30609,0.0
30610,947.75
30611,954.833
30612,28.565
30613,1.25
30614,1.6
30615,0.0
30616,0.0
30617,1251.35
30618,298.2
30619,1609.842
30620,0.0
30621,0.0
30622,953.167
30623,0.0
30624,278.938
30625,974.5
30626,0.0
30627,194.4
30628,81.688
30629,756.9630000000003
30630,587.75
30631,0.0
30632,0.0
30633,0.0
30634,420.6
30635,0.0
30636,630.455
30637,0.0
30638,16.826
30639,893.8
30640,0.0
30641,84.68799999999997
30642,756.818
30643,0.0
30644,0.0
30645,909.296
30646,0.0
30647,417.056
30648,0.0
30649,926.963
30650,1199.05
30651,43.0
30652,1584.211
30653,0.0
30654,941.147
30655,276.406
30656,435.167
30657,282.267
30658,0.0
30659,0.0
30660,751.182
30661,15.761
30662,0.0
30663,0.0
30664,0.0
30665,0.0
30666,411.611
30667,447.333
30668,276.0
30669,0.0
30670,0.0
30671,473.4
30672,817.1669999999997
30673,456.706
30674,36.188
30675,832.444
30676,0.0
30677,0.0
30678,0.0
30679,966.95
30680,55.602
30681,1205.842
30682,681.6360000000002
30683,694.029
30684,625.8330000000002
30685,0.0
30686,0.0
30687,654.0
30688,0.0
30689,948.676
30690,454.196
30691,0.0
30692,0.0
30693,0.0
30694,0.0
30695,531.485
30696,0.0
30697,41.646
30698,0.0
30699,0.0
30700,954.0
30701,17.087
30702,0.0
30703,0.0
30704,0.0
30705,0.0
30706,0.0
30707,0.0
30708,479.2
30709,0.0
30710,0.0
30711,772.545
30712,0.0
30713,0.0
30714,18.848
30715,726.091
30716,0.0
30717,0.0
30718,385.278
30719,0.0
30720,1529.737
30721,0.0
30722,35.699
30723,0.0
30724,0.0
30725,436.882
30726,907.167
30727,284.2
30728,0.0
30729,0.0
30730,0.0
30731,0.0
30732,0.0
30733,0.0
30734,0.0
30735,0.0
30736,897.815
30737,51.583
30738,424.667
30739,0.0
30740,0.0
30741,0.0
30742,289.281
30743,0.0
30744,0.0
30745,478.333
30746,0.0
30747,0.0
30748,0.0
30749,0.0
30750,0.0
30751,1760.368
30752,0.0
30753,0.0
30754,114.594
30755,27.0
30756,964.593
30757,1229.65
30758,413.222
30759,278.719
30760,0.0
30761,0.0
30762,526.6
30763,0.0
30764,0.0
30765,1100.05
30766,0.0
30767,394.078
30768,0.0
30769,0.0
30770,0.0
30771,0.0
30772,815.5
30773,0.0
30774,0.0
30775,259.938
30776,0.0
30777,0.0
30778,0.0
30779,1130.853
30780,0.0
30781,0.0
30782,0.0
30783,0.0
30784,0.0
30785,0.0
30786,1218.663
30787,0.0
30788,0.0
30789,527.4
30790,1052.0
30791,1115.3239999999996
30792,0.0
30793,0.0
30794,0.0
30795,0.0
30796,2.656
30797,314.4
30798,0.0
30799,843.3639999999997
30800,0.0
30801,1783.263
30802,1253.035
30803,11.785
30804,1160.5
30805,0.0
30806,0.0
30807,67.312
30808,0.0
30809,0.0
30810,0.0
30811,0.0
30812,0.0
30813,0.0
30814,0.0
30815,866.182
30816,0.0
30817,1376.6
30818,569.556
30819,1191.667
30820,0.0
30821,576.111
30822,0.0
30823,0.0
30824,32.783
30825,143.594
30826,0.0
30827,0.0
30828,0.0
30829,1290.651
30830,0.0
30831,459.961
30832,0.0
30833,1262.3
30834,0.0
30835,291.267
30836,0.0
30837,0.0
30838,623.061
30839,0.0
30840,257.219
30841,63.375
30842,0.0
30843,869.382
30844,560.273
30845,833.3330000000003
30846,0.0
30847,0.0
30848,240.667
30849,28.283
30850,0.0
30851,0.0
30852,0.0
30853,554.0
30854,881.818
30855,0.0
30856,1151.667
30857,145.438
30858,0.0
30859,1086.75
30860,559.444
30861,0.0
30862,31.283
30863,1291.814
30864,0.0
30865,0.0
30866,44.94600000000001
30867,439.889
30868,0.0
30869,0.0
30870,0.0
30871,0.0
30872,1018.778
30873,349.611
30874,0.0
30875,0.0
30876,545.0
30877,0.0
30878,0.0
30879,1839.789
30880,1274.7910000000004
30881,1385.7
30882,50.871
30883,0.0
30884,1090.963
30885,0.0
30886,66.979
30887,324.8
30888,0.0
30889,0.0
30890,529.686
30891,0.0
30892,586.6669999999998
30893,0.0
30894,363.5
30895,32.804
30896,484.6
30897,0.0
30898,0.0
30899,0.0
30900,0.0
30901,0.0
30902,61.417
30903,48.495
30904,81.0
30905,0.0
30906,0.0
30907,0.0
30908,0.0
30909,0.0
30910,1199.684
30911,0.0
30912,0.0
30913,234.281
30914,771.471
30915,0.0
30916,670.3330000000002
30917,63.292
30918,0.0
30919,674.3330000000002
30920,455.758
30921,841.778
30922,463.111
30923,140.5
30924,396.6
30925,43.172
30926,0.0
30927,0.0
30928,32.689
30929,0.0
30930,0.0
30931,0.0
30932,0.0
30933,0.0
30934,1024.302
30935,0.0
30936,127.875
30937,0.0
30938,1018.815
30939,1787.895
30940,0.0
30941,0.0
30942,1285.14
30943,0.0
30944,522.061
30945,0.0
30946,0.0
30947,518.6
30948,0.0
30949,294.4
30950,33.239000000000004
30951,46.473
30952,0.0
30953,41.957
30954,1268.767
30955,0.0
30956,1129.333
30957,0.0
30958,532.0
30959,1374.85
30960,0.0
30961,75.708
30962,31.34800000000001
30963,1738.684
30964,1305.65
30965,0.0
30966,0.0
30967,0.0
30968,497.6
30969,805.182
30970,0.0
30971,151.594
30972,31.978
30973,263.531
30974,0.0
30975,0.0
30976,1113.765
30977,0.0
30978,0.0
30979,35.826
30980,0.0
30981,20.677
30982,1128.882
30983,1735.158
30984,0.0
30985,0.0
30986,0.0
30987,151.25
30988,987.0
30989,0.0
30990,417.255
30991,0.0
30992,32.609
30993,477.6
30994,0.0
30995,0.0
30996,0.0
30997,36.441
30998,0.0
30999,920.417
31000,0.0
31001,0.0
31002,317.556
31003,233.156
31004,481.0
31005,0.0
31006,0.0
31007,0.0
31008,218.733
31009,0.0
31010,33.946
31011,0.0
31012,0.0
31013,0.0
31014,1195.326
31015,1114.941
31016,0.0
31017,0.0
31018,914.778
31019,0.0
31020,0.0
31021,0.0
31022,453.039
31023,25.731
31024,0.0
31025,167.938
31026,776.3639999999997
31027,0.0
31028,39.913
31029,289.133
31030,1013.583
31031,0.0
31032,0.0
31033,488.0
31034,0.0
31035,0.0
31036,1303.35
31037,756.455
31038,1095.235
31039,1157.953
31040,0.0
31041,0.0
31042,0.0
31043,482.182
31044,1023.5
31045,276.933
31046,0.0
31047,169.59400000000005
31048,41.882
31049,1100.333
31050,0.0
31051,0.0
31052,0.0
31053,768.182
31054,0.0
31055,0.0
31056,503.6
31057,0.0
31058,0.0
31059,0.0
31060,75.062
31061,40.778
31062,0.0
31063,0.0
31064,0.0
31065,0.0
31066,0.0
31067,0.0
31068,0.0
31069,1121.765
31070,561.6669999999998
31071,37.848
31072,0.0
31073,907.333
31074,0.0
31075,834.2589999999999
31076,0.0
31077,0.0
31078,0.053
31079,153.875
31080,0.14300000000000002
31081,239.133
31082,0.0
31083,76.083
31084,524.889
31085,688.455
31086,485.455
31087,0.0
31088,0.0
31089,0.0
31090,0.0
31091,464.667
31092,438.30300000000005
31093,0.0
31094,0.0
31095,0.14300000000000002
31096,0.0
31097,0.0
31098,0.0
31099,581.556
31100,0.135
31101,502.4
31102,0.0
31103,0.0
31104,285.333
31105,365.389
31106,0.0
31107,1108.029
31108,1346.55
31109,457.569
31110,80.673
31111,2059.895
31112,284.344
31113,666.6
31114,0.0
31115,2.081
31116,550.686
31117,1226.167
31118,1.6
31119,0.7140000000000001
31120,1699.25
31121,2.622
31122,42.089
31123,727.8889999999999
31124,0.0
31125,1306.441
31126,199.406
31127,9.162
31128,773.3330000000003
31129,348.2
31130,4.96
31131,75.75
31132,14.55
31133,5.778
31134,568.314
31135,319.688
31136,154.75
31137,1280.667
31138,0.0
31139,93.348
31140,11.65
31141,32.3
31142,26.667
31143,176.857
31144,600.485
31145,31.267
31146,13.667
31147,1164.0
31148,149.375
31149,34.65
31150,685.222
31151,69.368
31152,51.344
31153,3.882
31154,1614.05
31155,225.812
31156,0.0
31157,13.55
31158,170.71400000000003
31159,0.0
31160,868.0
31161,141.55100000000004
31162,5.6
31163,0.0
31164,261.812
31165,59.158
31166,199.531
31167,612.0
31168,6.892
31169,419.706
31170,0.0
31171,465.667
31172,3.286
31173,1118.833
31174,0.097
31175,4.556
31176,0.0
31177,72.304
31178,0.1
31179,13.675999999999998
31180,1172.5
31181,0.0
31182,21.029
31183,640.6
31184,0.0
31185,259.25
31186,0.6759999999999999
31187,1337.47
31188,846.545
31189,10.6
31190,0.0
31191,20.378
31192,553.97
31193,1292.941
31194,581.961
31195,0.0
31196,11.857
31197,751.944
31198,695.8
31199,30.067
31200,1135.9260000000004
31201,173.918
31202,0.0
31203,0.0
31204,297.281
31205,0.0
31206,718.2
31207,946.0
31208,1439.116
31209,52.8
31210,1156.185
31211,0.0
31212,1764.5
31213,323.312
31214,24.541
31215,726.6
31216,372.0
31217,1258.0
31218,108.978
31219,0.0
31220,14.789
31221,0.0
31222,33.667
31223,54.5
31224,36.65
31225,1778.8
31226,607.97
31227,0.0
31228,372.867
31229,904.727
31230,122.739
31231,69.235
31232,1268.5
31233,881.8330000000003
31234,1759.25
31235,214.625
31236,16.1
31237,22.865
31238,0.0
31239,221.245
31240,750.444
31241,0.0
31242,1420.5120000000006
31243,645.444
31244,14.571
31245,25.946
31246,579.455
31247,3.0
31248,781.091
31249,499.078
31250,1060.778
31251,0.0
31252,1111.3239999999996
31253,1050.0
31254,673.0
31255,4.206
31256,203.469
31257,18.514
31258,136.0
31259,682.722
31260,604.4
31261,13.8
31262,0.0
31263,20.429
31264,570.6669999999998
31265,15.105
31266,0.0
31267,0.0
31268,232.71400000000003
31269,877.818
31270,12.12
31271,32.267
31272,13.556
31273,0.0
31274,3.0
31275,177.0
31276,0.0
31277,276.344
31278,485.121
31279,11.6
31280,671.8889999999999
31281,622.889
31282,156.327
31283,1287.488
31284,113.457
31285,282.719
31286,1097.5
31287,16.25
31288,814.5
31289,0.0
31290,22.081
31291,1122.333
31292,199.286
31293,631.8
31294,73.824
31295,101.579
31296,0.0
31297,0.0
31298,38.0
31299,0.0
31300,0.0
31301,24.514
31302,1168.412
31303,1599.7
31304,202.571
31305,845.091
31306,228.594
31307,16.714000000000002
31308,12.333
31309,1921.105
31310,100.217
31311,1324.686
31312,0.0
31313,1570.05
31314,1020.0
31315,851.3639999999997
31316,12.7
31317,685.944
31318,1540.105
31319,19.432
31320,94.368
31321,178.327
31322,0.0
31323,0.0
31324,562.6
31325,580.3330000000002
31326,20.2
31327,744.3330000000003
31328,827.222
31329,0.0
31330,185.612
31331,0.0
31332,360.725
31333,235.0
31334,24.595
31335,56.15
31336,43.6
31337,0.0
31338,0.0
31339,36.432
31340,1906.211
31341,21.632
31342,1159.333
31343,700.0
31344,23.0
31345,382.93300000000005
31346,311.143
31347,1184.235
31348,0.0
31349,0.0
31350,275.938
31351,20.88
31352,0.0
31353,0.0
31354,292.062
31355,23.889
31356,16.285999999999998
31357,1269.302
31358,674.4
31359,243.122
31360,1592.6
31361,28.7
31362,0.0
31363,289.688
31364,66.2
31365,1106.5
31366,968.667
31367,31.538
31368,50.667
31369,509.37300000000016
31370,139.41299999999998
31371,1966.368
31372,245.429
31373,139.263
31374,1134.667
31375,685.778
31376,0.0
31377,14.64
31378,24.784
31379,0.0
31380,543.97
31381,17.355
31382,0.0
31383,110.717
31384,0.0
31385,1070.5
31386,137.065
31387,956.444
31388,19.36
31389,0.0
31390,553.909
31391,27.5
31392,0.0
31393,275.281
31394,0.0
31395,805.273
31396,127.789
31397,279.375
31398,705.1110000000001
31399,1141.167
31400,94.853
31401,329.2
31402,0.0
31403,515.549
31404,33.667
31405,255.156
31406,1170.512
31407,923.417
31408,0.0
31409,1532.316
31410,3.029
31411,556.8
31412,601.611
31413,42.65
31414,68.941
31415,975.593
31416,0.0
31417,254.286
31418,0.0
31419,508.212
31420,0.0
31421,21.889
31422,39.871
31423,38.514
31424,0.0
31425,399.784
31426,20.16
31427,19.571
31428,264.031
31429,682.444
31430,512.455
31431,876.8330000000003
31432,0.0
31433,0.0
31434,266.75
31435,35.351
31436,22.056
31437,968.667
31438,0.0
31439,18.516
31440,0.0
31441,127.789
31442,18.143
31443,3.735
31444,1084.5
31445,57.333
31446,1860.579
31447,0.0
31448,23.2
31449,723.0
31450,0.0
31451,90.559
31452,1951.737
31453,1355.965
31454,118.316
31455,52.6
31456,0.0
31457,1160.167
31458,58.9
31459,256.625
31460,0.0
31461,0.0
31462,5.6179999999999986
31463,147.089
31464,551.039
31465,1412.4070000000006
31466,1201.583
31467,0.0
31468,247.592
31469,27.286
31470,283.0
31471,352.0
31472,24.105
31473,553.939
31474,19.52
31475,155.761
31476,345.25
31477,305.781
31478,394.571
31479,118.382
31480,6.706
31481,52.108
31482,692.6
31483,22.64
31484,0.0
31485,0.0
31486,32.571
31487,1074.722
31488,48.865
31489,0.0
31490,1094.778
31491,1119.333
31492,60.333
31493,554.8480000000002
31494,0.0
31495,944.222
31496,0.0
31497,21.571
31498,272.5
31499,20.65
31500,52.3
31501,288.719
31502,48.467
31503,0.0
31504,293.733
31505,37.757
31506,1020.167
31507,1016.5
31508,0.0
31509,5.75
31510,22.6
31511,460.6
31512,1136.474
31513,87.5
31514,9.571
31515,707.4069999999997
31516,9.889
31517,343.848
31518,345.444
31519,19.55
31520,24.0
31521,104.895
31522,0.0
31523,24.8
31524,34.514
31525,821.222
31526,1948.316
31527,15.72
31528,36.871
31529,77.41199999999998
31530,4.941
31531,262.286
31532,51.95
31533,0.0
31534,6.324
31535,31.216
31536,2026.789
31537,243.551
31538,0.0
31539,67.1
31540,54.215
31541,290.0
31542,30.714
31543,1177.0
31544,31.5
31545,974.389
31546,519.451
31547,409.056
31548,38.0
31549,1103.0
31550,1143.583
31551,0.0
31552,0.0
31553,5.933
31554,2.24
31555,1942.579
31556,41.152
31557,299.031
31558,0.0
31559,1342.0929999999996
31560,0.0
31561,284.75
31562,449.333
31563,755.0
31564,46.032
31565,25.292
31566,0.0
31567,0.0
31568,0.0
31569,1003.593
31570,305.733
31571,500.431
31572,0.0
31573,0.0
31574,1227.083
31575,1377.267
31576,1176.0
31577,0.0
31578,0.0
31579,317.611
31580,0.0
31581,0.0
31582,0.0
31583,37.656
31584,286.056
31585,895.704
31586,0.0
31587,412.0
31588,0.0
31589,0.0
31590,941.75
31591,1195.674
31592,0.0
31593,0.0
31594,44.097
31595,743.3639999999997
31596,406.725
31597,12.289
31598,0.0
31599,0.0
31600,976.0
31601,0.0
31602,0.0
31603,696.4119999999997
31604,611.818
31605,0.0
31606,0.0
31607,202.867
31608,0.0
31609,304.467
31610,277.844
31611,0.0
31612,481.152
31613,1308.7
31614,0.0
31615,0.0
31616,474.667
31617,964.5
31618,323.944
31619,11.609000000000002
31620,1062.333
31621,0.0
31622,0.0
31623,0.0
31624,0.0
31625,1004.547
31626,1469.053
31627,1196.45
31628,0.0
31629,0.0
31630,27.438
31631,791.444
31632,0.0
31633,0.0
31634,474.667
31635,0.0
31636,0.0
31637,0.0
31638,481.0
31639,0.0
31640,877.6669999999997
31641,50.473
31642,0.0
31643,0.0
31644,0.0
31645,11.4
31646,19.354
31647,0.0
31648,35.188
31649,0.0
31650,433.727
31651,0.0
31652,0.0
31653,414.2
31654,0.0
31655,1015.0
31656,0.0
31657,0.0
31658,0.0
31659,0.0
31660,871.953
31661,0.0
31662,0.0
31663,0.0
31664,0.0
31665,0.0
31666,563.382
31667,0.0
31668,0.0
31669,127.933
31670,512.0
31671,32.344
31672,0.0
31673,0.0
31674,266.556
31675,0.0
31676,0.0
31677,467.667
31678,0.0
31679,737.316
31680,108.467
31681,37.892
31682,12.37
31683,0.0
31684,22.083
31685,0.0
31686,0.0
31687,339.69699999999995
31688,0.0
31689,0.0
31690,656.419
31691,0.0
31692,0.0
31693,29.083
31694,322.0
31695,620.25
31696,0.0
31697,30.188
31698,0.0
31699,0.0
31700,0.0
31701,598.779
31702,510.667
31703,0.0
31704,0.0
31705,0.0
31706,306.056
31707,395.333
31708,338.182
31709,481.333
31710,0.0
31711,0.0
31712,221.0
31713,0.0
31714,328.273
31715,621.9169999999998
31716,0.0
31717,136.8
31718,0.0
31719,0.0
31720,0.0
31721,0.0
31722,0.0
31723,193.333
31724,0.0
31725,156.02
31726,566.8
31727,0.0
31728,407.852
31729,0.0
31730,0.0
31731,0.0
31732,0.0
31733,0.0
31734,0.0
31735,328.389
31736,488.471
31737,19.043
31738,0.0
31739,0.0
31740,381.667
31741,0.0
31742,34.5
31743,333.944
31744,458.583
31745,44.312
31746,0.0
31747,270.875
31748,919.765
31749,1156.442
31750,0.0
31751,487.242
31752,0.0
31753,66.969
31754,859.444
31755,0.0
31756,1246.5
31757,410.843
31758,0.0
31759,827.0830000000003
31760,579.889
31761,0.0
31762,324.444
31763,1437.081
31764,0.0
31765,503.455
31766,2127.684
31767,0.0
31768,0.0
31769,0.0
31770,853.0
31771,19.717
31772,0.0
31773,0.0
31774,1057.296
31775,0.0
31776,73.375
31777,0.0
31778,1175.167
31779,0.0
31780,1154.667
31781,0.0
31782,0.0
31783,0.0
31784,0.0
31785,0.0
31786,0.0
31787,0.0
31788,0.0
31789,303.562
31790,48.269
31791,1063.889
31792,325.0
31793,0.0
31794,1614.4
31795,524.6669999999998
31796,672.0
31797,19.489
31798,0.0
31799,1427.558
31800,36.792
31801,0.0
31802,0.0
31803,857.3639999999997
31804,297.031
31805,0.0
31806,0.0
31807,0.0
31808,326.111
31809,0.0
31810,76.938
31811,0.0
31812,1616.55
31813,0.0
31814,321.067
31815,0.0
31816,719.8889999999999
31817,0.0
31818,0.0
31819,0.0
31820,0.0
31821,1685.7
31822,23.304
31823,1174.167
31824,869.545
31825,0.0
31826,0.0
31827,0.0
31828,593.2
31829,310.778
31830,498.697
31831,44.312
31832,0.0
31833,0.0
31834,0.0
31835,1124.647
31836,268.867
31837,80.531
31838,874.6469999999997
31839,226.267
31840,29.161
31841,38.333
31842,1089.737
31843,0.0
31844,0.0
31845,0.0
31846,0.0
31847,251.938
31848,0.0
31849,0.0
31850,0.0
31851,0.0
31852,1069.111
31853,1139.5
31854,0.0
31855,0.0
31856,0.0
31857,46.37600000000001
31858,509.394
31859,63.479
31860,1568.263
31861,0.0
31862,0.0
31863,0.0
31864,1628.0
31865,0.0
31866,0.0
31867,50.217
31868,334.8
31869,0.0
31870,0.0
31871,51.097
31872,0.0
31873,198.875
31874,541.6669999999998
31875,315.094
31876,0.0
31877,0.0
31878,0.0
31879,0.0
31880,39.419
31881,0.0
31882,0.0
31883,170.438
31884,943.815
31885,1363.05
31886,0.0
31887,458.569
31888,0.0
31889,0.0
31890,90.562
31891,418.056
31892,0.0
31893,1615.6
31894,538.725
31895,0.0
31896,0.0
31897,0.0
31898,526.424
31899,699.6
31900,195.656
31901,0.0
31902,857.182
31903,0.0
31904,0.0
31905,0.0
31906,348.733
31907,0.0
31908,1568.421
31909,171.78099999999995
31910,1408.7910000000006
31911,83.583
31912,340.222
31913,0.0
31914,0.0
31915,0.0
31916,0.0
31917,0.0
31918,1364.058
31919,0.0
31920,0.0
31921,662.778
31922,0.0
31923,0.0
31924,0.21600000000000005
